Date,Open,High,Low,Close,Adj Close,Volume
2019-05-24,79.560501,91.678627,78.804131,89.155464,89.155464,4813407988
2019-05-25,89.282639,92.905899,88.102272,91.618515,91.618515,4022090852
2019-05-26,91.643745,100.542824,89.005417,99.396538,99.396538,4610710324
2019-05-27,99.411430,107.840218,99.112137,105.447495,105.447495,5677727248
2019-05-28,105.321785,105.321785,100.935974,102.912231,102.912231,3735611739
2019-05-29,102.907120,105.810585,98.943855,103.331436,103.331436,3701976005
2019-05-30,103.384735,107.518509,94.604973,97.736725,97.736725,4465968333
2019-05-31,97.647469,102.406403,95.138687,102.325027,102.325027,3759312969
2019-06-01,102.261864,103.280899,99.771805,100.611801,100.611801,3401239270
2019-06-02,100.693008,103.806236,99.980141,102.658928,102.658928,3073491933
2019-06-03,102.628380,103.619766,94.680458,95.558800,95.558800,3407647359
2019-06-04,95.473763,95.386360,88.203934,90.715752,90.715752,3835836034
2019-06-05,90.743896,93.096863,90.034264,92.488174,92.488174,3192946053
2019-06-06,92.450363,98.722496,90.576584,98.529892,98.529892,3673347886
2019-06-07,98.407990,106.424835,97.205589,103.527748,103.527748,4534435503
2019-06-08,103.442780,105.401039,100.953178,104.566452,104.566452,4136330786
2019-06-09,104.596458,105.079063,99.419312,101.701317,101.701317,3851641464
2019-06-10,101.580521,114.619141,99.964668,114.045326,114.045326,4814879581
2019-06-11,114.215591,121.954948,111.270630,120.072090,120.072090,4803411485
2019-06-12,120.121597,126.150749,117.154274,120.095352,120.095352,5184030356
2019-06-13,120.141769,121.236374,114.538437,116.443344,116.443344,4386220130
2019-06-14,116.408943,118.595856,113.176949,118.485268,118.485268,3875504706
2019-06-15,118.597946,123.946770,118.566032,123.003548,123.003548,3855019582
2019-06-16,123.022881,123.597870,119.809959,122.228722,122.228722,3897710876
2019-06-17,122.235573,122.345665,118.452827,119.761360,119.761360,2877583311
2019-06-18,119.791641,121.415108,115.441490,120.693642,120.693642,3322614511
2019-06-19,120.693626,123.848579,119.716049,121.584084,121.584084,3901957203
2019-06-20,121.583260,121.337349,117.420555,119.953575,119.953575,3435948354
2019-06-21,119.956207,124.693153,119.956207,121.972305,121.972305,3845133260
2019-06-22,122.106850,128.603775,121.617477,124.623940,124.623940,4820282818
2019-06-23,124.660919,125.201004,119.831802,120.248795,120.248795,3513040094
2019-06-24,120.270882,121.924706,116.571533,118.901398,118.901398,3428204249
2019-06-25,118.943405,121.535934,114.915543,120.069855,120.069855,3880442395
2019-06-26,120.058960,121.727165,113.369446,115.399872,115.399872,4893171884
2019-06-27,115.362869,116.118744,97.344025,100.603546,100.603546,4914429019
2019-06-28,100.609123,107.290070,99.808067,105.587906,105.587906,4115694380
2019-06-29,105.592300,119.292259,102.133476,117.462860,117.462860,5049396583
2019-06-30,117.517212,119.745003,106.007942,107.599396,107.599396,4863152103
2019-07-01,107.480583,111.012848,101.183784,108.606110,108.606110,4460142063
2019-07-02,108.581848,109.257675,99.681717,105.607941,105.607941,4217348119
2019-07-03,105.692772,109.574394,104.925987,108.589233,108.589233,4013203917
2019-07-04,108.534866,112.250717,105.474754,106.310715,106.310715,4044305937
2019-07-05,106.188271,106.962502,104.421333,105.356812,105.356812,3659474332
2019-07-06,105.380142,107.994164,104.462204,104.904259,104.904259,3102316226
2019-07-07,105.084457,107.131599,104.741745,107.164993,107.164993,2982519654
2019-07-08,107.131699,111.535759,105.585220,109.914436,109.914436,3391210505
2019-07-09,109.889954,110.745247,105.504150,106.583153,106.583153,3378347692
2019-07-10,106.653687,107.196823,92.297920,96.371231,96.371231,4174162808
2019-07-11,96.433540,96.280022,86.261993,91.236725,91.236725,4118860623
2019-07-12,91.399406,94.459213,89.802734,93.338707,93.338707,3201565761
2019-07-13,93.326813,93.597107,86.880325,89.549088,89.549088,2972599709
2019-07-14,89.621773,90.089058,78.719063,79.641495,79.641495,3298074760
2019-07-15,79.718903,82.253304,76.051971,80.737686,80.737686,3170406294
2019-07-16,80.717354,81.787766,69.112213,70.902969,70.902969,3302874137
2019-07-17,70.826653,82.840385,69.141693,79.988213,79.988213,4111473818
2019-07-18,79.889214,91.483070,77.550148,89.766884,89.766884,4342761575
2019-07-19,89.763794,89.857574,85.008423,87.637405,87.637405,3548141569
2019-07-20,87.685738,93.168625,87.018517,89.610260,89.610260,3358991728
2019-07-21,89.518181,90.373642,86.350830,88.808929,88.808929,2521844388
2019-07-22,88.736443,89.360703,82.283089,85.148094,85.148094,2404048656
2019-07-23,85.138519,85.217354,80.113419,81.257690,81.257690,2421810536
2019-07-24,81.112892,86.540932,79.085785,84.642647,84.642647,2914308253
2019-07-25,84.687645,86.078506,82.966660,83.837891,83.837891,2413651666
2019-07-26,83.806511,84.986298,81.454407,84.685905,84.685905,2030238370
2019-07-27,84.695862,85.895477,78.751991,79.822342,79.822342,2358612812
2019-07-28,79.819527,81.226471,76.678513,80.651642,80.651642,2210305253
2019-07-29,80.653854,81.986404,79.594894,81.153465,81.153465,2205782300
2019-07-30,81.193871,82.707779,79.892693,81.170624,81.170624,2063635203
2019-07-31,81.084633,89.391876,81.168510,88.979858,88.979858,2756275170
2019-08-01,89.031441,90.406784,86.563866,89.519615,89.519615,2665544499
2019-08-02,89.537544,89.537544,84.201454,85.342728,85.342728,2591334945
2019-08-03,85.410614,87.051964,84.639481,85.018753,85.018753,2258898894
2019-08-04,85.034363,85.748848,82.208069,83.906708,83.906708,2185454207
2019-08-05,83.800026,94.267258,83.071075,86.125420,86.125420,3677122341
2019-08-06,86.158592,88.351379,81.824219,83.061554,83.061554,2896355473
2019-08-07,83.032448,83.584892,78.832413,81.143494,81.143494,2772232235
2019-08-08,81.142570,81.818245,79.027580,80.483398,80.483398,2712873911
2019-08-09,80.533073,80.740814,74.496971,74.854324,74.854324,2662364057
2019-08-10,74.811432,77.225494,73.698929,75.723167,75.723167,2737522087
2019-08-11,75.750893,80.476723,75.746788,80.078224,80.078224,2699638259
2019-08-12,80.036057,80.036293,76.367363,76.450928,76.450928,2421655187
2019-08-13,76.448082,76.969086,74.598694,75.527885,75.527885,2399703983
2019-08-14,75.531395,76.575836,68.157310,68.265663,68.265663,2775940380
2019-08-15,68.326035,70.664787,65.462578,68.753670,68.753670,3288839743
2019-08-16,68.687843,69.525261,65.929367,67.525536,67.525536,2718401047
2019-08-17,67.511955,67.895515,65.136673,65.612587,65.612587,2237374095
2019-08-18,65.650330,69.916077,64.595345,68.761398,68.761398,2473177699
2019-08-19,68.819580,70.721596,68.432762,69.714577,69.714577,2117514050
2019-08-20,69.747032,69.874008,66.674400,67.761734,67.761734,2189890113
2019-08-21,67.802612,68.017128,63.599068,65.784546,65.784546,2595290110
2019-08-22,65.777664,67.315254,64.305763,66.391747,66.391747,2624025762
2019-08-23,66.384338,68.350563,65.810730,67.168823,67.168823,2223894137
2019-08-24,67.173271,67.427521,64.422783,65.380562,65.380562,1950795106
2019-08-25,65.386276,66.486343,63.842033,64.882103,64.882103,1998646259
2019-08-26,64.904366,67.555519,64.732513,66.531425,66.531425,2743996490
2019-08-27,66.604065,66.604065,65.240883,65.676498,65.676498,2244955307
2019-08-28,65.738907,65.884964,60.071133,60.826469,60.826469,2600872566
2019-08-29,60.757545,60.836559,57.493786,57.952206,57.952206,2795833425
2019-08-30,57.939259,59.534477,56.692989,58.433643,58.433643,2159452765
2019-08-31,58.457359,59.274872,57.226376,58.647972,58.647972,2073730143
2019-09-01,58.632126,60.746548,58.576515,60.177608,60.177608,2027138868
2019-09-02,60.148655,61.571690,59.149693,61.055202,61.055202,2188866742
2019-09-03,61.099270,64.458801,60.926392,62.996456,62.996456,2566822318
2019-09-04,63.039577,63.097866,60.772320,60.975586,60.975586,2443875313
2019-09-05,60.992893,61.309048,58.549248,59.272648,59.272648,2156329245
2019-09-06,59.259144,61.548176,58.842129,58.608192,58.608192,2331814244
2019-09-07,58.615990,63.177872,58.316467,62.048889,62.048889,2483774377
2019-09-08,62.028534,63.875423,61.957031,64.022278,64.022278,2520022947
2019-09-09,64.080673,64.186905,62.108265,63.540962,63.540962,2402590240
2019-09-10,63.476570,65.808243,63.436398,64.098572,64.098572,2618951093
2019-09-11,64.138374,64.608963,62.636673,63.487000,63.487000,2332823957
2019-09-12,63.523365,63.698017,62.352341,62.615116,62.615116,2095259438
2019-09-13,62.621990,62.966969,61.327087,61.986275,61.986275,2128484546
2019-09-14,62.016224,63.937614,61.534889,63.400230,63.400230,2192110059
2019-09-15,63.422615,63.887268,62.718342,63.441727,63.441727,2102754286
2019-09-16,63.452873,66.611717,63.693001,65.948563,65.948563,2410153168
2019-09-17,65.976868,69.220451,65.800529,67.019173,67.019173,2803657872
2019-09-18,67.025757,72.221321,67.229828,70.692589,70.692589,3323483477
2019-09-19,70.647377,70.649384,66.425125,69.752983,69.752983,3420164159
2019-09-20,69.660851,69.918968,67.036339,68.195168,68.195168,2857157309
2019-09-21,68.224869,68.573776,66.160606,66.713676,66.713676,2334557188
2019-09-22,66.707077,66.747246,65.161362,65.899643,65.899643,2263711004
2019-09-23,65.896996,67.362404,58.513279,60.811825,60.811825,2925342571
2019-09-24,60.804749,61.382774,50.684517,50.684517,50.684517,3558952146
2019-09-25,50.694107,53.280685,49.534500,52.642048,52.642048,3067969250
2019-09-26,52.641823,52.952744,47.468925,50.852989,50.852989,2438639404
2019-09-27,50.876644,51.820057,49.144146,51.511280,51.511280,2124108730
2019-09-28,51.562210,51.713840,49.943066,50.897861,50.897861,1806160096
2019-09-29,50.920135,51.070892,48.429268,49.637203,49.637203,1667898131
2019-09-30,49.632442,51.523106,48.917137,51.428963,51.428963,2056215507
2019-10-01,51.458618,52.650562,50.767117,51.271839,51.271839,2127193296
2019-10-02,51.230957,51.901535,50.726616,51.556877,51.556877,1928133668
2019-10-03,51.580479,51.848579,49.958801,51.516239,51.516239,2023999790
2019-10-04,51.495193,52.390476,51.043423,51.780201,51.780201,2088053319
2019-10-05,51.740429,52.306076,50.902195,51.775105,51.775105,1879839886
2019-10-06,51.767414,51.840549,49.699875,50.445251,50.445251,2168056991
2019-10-07,50.381943,53.456547,49.621712,52.667912,52.667912,2635283017
2019-10-08,52.672543,53.209793,52.018127,52.373341,52.373341,2205497955
2019-10-09,52.393318,54.552456,51.863556,54.095577,54.095577,2540101528
2019-10-10,54.068916,53.955059,52.158493,52.472179,52.472179,2216244039
2019-10-11,52.466133,52.760601,50.725536,50.998299,50.998299,2211302491
2019-10-12,51.095608,51.590279,50.512478,50.731117,50.731117,1901553518
2019-10-13,50.693966,52.342884,50.665604,51.424961,51.424961,2027436946
2019-10-14,51.428734,51.994804,51.222122,51.673553,51.673553,2034726932
2019-10-15,51.702503,51.994667,49.581440,49.792198,49.792198,2358885706
2019-10-16,49.830643,50.161636,47.104355,47.788349,47.788349,2689790816
2019-10-17,47.764984,49.550884,47.056469,49.333405,49.333405,2629446456
2019-10-18,49.378601,49.271500,47.265408,47.889133,47.889133,2402426202
2019-10-19,47.865356,48.759811,47.515549,48.375153,48.375153,2196161847
2019-10-20,48.400715,49.699787,47.705791,49.244331,49.244331,2341696780
2019-10-21,49.227932,49.817646,48.444698,49.264050,49.264050,2445572254
2019-10-22,49.255051,49.681812,48.203613,48.294361,48.294361,2237673595
2019-10-23,48.302776,48.343948,43.562065,44.579601,44.579601,2764433859
2019-10-24,44.629436,45.452690,44.144875,45.090839,45.090839,2387361658
2019-10-25,45.132820,51.731968,44.772671,51.387856,51.387856,3403266277
2019-10-26,51.394142,55.709881,49.391857,51.238869,51.238869,4724177724
2019-10-27,51.263569,55.823570,50.446941,54.054462,54.054462,3805610155
2019-10-28,54.059704,55.784702,51.962101,52.373909,52.373909,3418363794
2019-10-29,52.305901,54.578568,52.235020,53.871105,53.871105,3223298268
2019-10-30,53.867237,54.593170,51.645702,52.379074,52.379074,3036818754
2019-10-31,52.327496,53.851177,51.709282,52.684952,52.684952,2837498187
2019-11-01,52.654144,52.605915,51.681458,52.455559,52.455559,3066869520
2019-11-02,52.451477,53.131687,52.133007,52.471058,52.471058,3003307636
2019-11-03,52.466648,52.806007,51.618782,52.500031,52.500031,2919337515
2019-11-04,52.473656,55.874397,52.465179,55.331829,55.331829,3742692406
2019-11-05,55.335754,57.791199,55.370781,57.164230,57.164230,4267644192
2019-11-06,57.202755,58.058842,56.873608,58.058842,58.058842,3392398083
2019-11-07,58.031975,58.276733,55.265030,55.954079,55.954079,3218451243
2019-11-08,55.985142,56.670521,54.005222,54.931084,54.931084,3099041969
2019-11-09,54.891911,56.405621,54.796513,56.225636,56.225636,2585754860
2019-11-10,56.173389,58.606125,56.071991,57.919212,57.919212,3276557310
2019-11-11,57.862682,58.302475,55.609180,56.090866,56.090866,2748416404
2019-11-12,56.121990,56.733070,55.112385,55.703125,55.703125,3027245981
