Date,Open,High,Low,Close,Adj Close,Volume
2019-03-06,44.745689,44.995762,43.849464,44.947311,44.947311,63918650
2019-03-07,45.016960,46.078869,45.015839,45.568954,45.568954,66465266
2019-03-08,45.753983,45.913212,44.147495,44.521477,44.521477,66043475
2019-03-09,44.488873,45.748268,44.346642,45.205883,45.205883,58288537
2019-03-10,45.290215,45.408112,44.827232,45.360569,45.360569,58274146
2019-03-11,45.308826,45.394894,43.921646,44.616196,44.616196,64471178
2019-03-12,44.671757,45.606461,43.961231,45.606461,45.606461,53234240
2019-03-13,45.614994,46.368999,45.432297,45.927662,45.927662,46720509
2019-03-14,45.933220,46.761242,45.694065,46.295784,46.295784,56030098
2019-03-15,46.309593,47.335926,46.214085,47.297447,47.297447,55380163
2019-03-16,47.257179,48.857040,47.257179,48.204914,48.204914,177938661
2019-03-17,48.266598,48.359512,46.449963,47.286659,47.286659,104075581
2019-03-18,47.341431,47.637226,46.446712,47.182636,47.182636,103205954
2019-03-19,47.170193,48.587017,47.016880,48.220249,48.220249,87821800
2019-03-20,48.425385,49.989746,47.308998,48.899673,48.899673,89914204
2019-03-21,48.984970,48.971344,46.920193,47.345497,47.345497,81893199
2019-03-22,47.340450,48.041779,46.852932,47.692139,47.692139,77472204
2019-03-23,47.673775,48.086002,47.190792,47.618958,47.618958,71849060
2019-03-24,47.594982,47.915932,47.400288,47.579681,47.579681,74332429
2019-03-25,47.627014,47.849659,45.184032,46.256756,46.256756,82266165
2019-03-26,46.165493,47.062405,44.634529,46.955521,46.955521,80721041
2019-03-27,46.974949,48.913696,46.899769,48.635738,48.635738,81418420
2019-03-28,48.621204,48.760532,47.843346,47.999069,47.999069,84617199
2019-03-29,48.013847,48.193134,46.652153,47.658535,47.658535,82662023
2019-03-30,47.645683,50.254086,47.133457,47.629463,47.629463,78660013
2019-03-31,47.634453,50.344769,47.330132,49.793163,49.793163,88538694
2019-04-01,49.789909,53.539272,49.741909,53.521427,53.521427,105509122
2019-04-02,53.509377,62.314667,52.718971,61.629608,61.629608,115435924
2019-04-03,61.640034,64.363380,56.852070,58.432873,58.432873,102114261
2019-04-04,58.553696,59.525024,55.424770,56.960350,56.960350,81715223
2019-04-05,56.957516,61.647881,56.913860,61.630386,61.630386,85373477
2019-04-06,61.632904,62.472988,59.692970,60.676659,60.676659,89755792
2019-04-07,60.674831,62.476242,60.507732,62.229244,62.229244,82849338
2019-04-08,62.242867,64.584274,61.197247,63.157681,63.157681,93768883
2019-04-09,63.175659,63.230659,60.440853,60.688416,60.688416,80334927
2019-04-10,60.678669,63.605804,60.470066,62.945988,62.945988,119975652
2019-04-11,62.920174,63.123848,55.732273,58.933998,58.933998,114341617
2019-04-12,58.901306,63.106388,58.177769,58.453430,58.453430,113081254
2019-04-13,58.455029,59.163361,56.658215,57.765816,57.765816,97454002
2019-04-14,57.754791,59.535019,56.856400,58.898201,58.898201,108497191
2019-04-15,58.904881,59.318378,56.856556,56.927116,56.927116,94460703
2019-04-16,56.939220,62.142639,56.572826,61.058945,61.058945,88030023
2019-04-17,61.032963,62.018795,59.227898,59.731663,59.731663,88014502
2019-04-18,59.732178,62.281254,59.715019,61.554306,61.554306,82629171
2019-04-19,61.561615,61.828941,60.081612,60.972813,60.972813,85973471
2019-04-20,61.005611,62.464611,60.607178,61.824337,61.824337,89408137
2019-04-21,61.880596,62.327377,59.942223,61.116383,61.116383,90655362
2019-04-22,61.086487,61.648968,60.380672,60.922470,60.922470,94805096
2019-04-23,60.897938,63.399948,60.508472,61.770546,61.770546,192142819
2019-04-24,61.770615,63.187851,58.357990,60.679619,60.679619,112329208
2019-04-25,60.666245,60.979443,55.024963,55.042763,55.042763,140067376
2019-04-26,55.136593,57.196606,53.875294,55.657181,55.657181,106566700
2019-04-27,55.407562,56.938873,55.226986,56.066303,56.066303,104162020
2019-04-28,56.143696,56.464767,54.747612,54.915981,54.915981,73988778
2019-04-29,54.932800,55.250191,53.574619,54.120544,54.120544,42403773
2019-04-30,54.125908,55.459465,53.704269,55.371140,55.371140,34921692
2019-05-01,55.369797,58.013153,55.358669,57.997086,57.997086,34814145
2019-05-02,58.027943,58.717487,56.689663,57.644337,57.644337,36486549
2019-05-03,57.610786,61.162106,57.426064,59.806236,59.806236,37541977
2019-05-04,59.798195,60.991219,58.203056,60.490513,60.490513,33100061
2019-05-05,60.488377,61.082325,58.281357,59.080009,59.080009,35701352
2019-05-06,59.057014,60.086369,57.528889,59.407646,59.407646,41017461
2019-05-07,59.373314,62.276058,58.570065,58.573471,58.573471,44554775
2019-05-08,58.528122,60.212250,57.868275,60.127716,60.127716,33520164
2019-05-09,60.139099,60.844662,56.799854,57.660667,57.660667,35406549
2019-05-10,57.648304,60.886261,57.272285,60.598488,60.598488,36785790
2019-05-11,60.595188,70.948303,60.570587,69.068001,69.068001,60034294
2019-05-12,69.033585,70.960640,64.019257,66.044701,66.044701,52420957
2019-05-13,66.050888,72.759544,65.444931,70.477913,70.477913,49545089
2019-05-14,70.495384,75.121605,70.351006,74.143044,74.143044,61688045
2019-05-15,74.258018,84.247887,74.047646,83.949776,83.949776,63348342
2019-05-16,83.818451,86.334549,76.091179,77.877319,77.877319,70469704
2019-05-17,77.897202,78.197357,69.465889,73.461876,73.461876,64868051
2019-05-18,73.484062,74.268120,71.069939,71.296799,71.296799,41318167
2019-05-19,71.306175,81.480141,71.172600,81.169441,81.169441,60188714
2019-05-20,81.151611,81.173241,76.004135,78.435333,78.435333,68063510
2019-05-21,78.340637,82.794350,78.328705,79.705811,79.705811,78643015
2019-05-22,79.701591,81.753616,74.761620,74.856056,74.856056,376263391
2019-05-23,74.766998,76.195236,72.744865,75.661629,75.661629,193299471
2019-05-24,75.746414,77.911125,74.929062,76.371361,76.371361,69897387
2019-05-25,76.346420,78.211861,76.346420,77.627502,77.627502,66403196
2019-05-26,77.588081,82.254181,76.363815,82.068909,82.068909,70234369
2019-05-27,82.094063,88.332443,82.060463,87.520493,87.520493,209098128
2019-05-28,87.462784,88.102432,85.688835,86.015404,86.015404,140498959
2019-05-29,86.009514,86.286018,81.113899,84.392830,84.392830,98731550
2019-05-30,84.407661,88.349678,80.732452,82.616737,82.616737,103576396
2019-05-31,82.619011,83.924377,80.375244,83.277946,83.277946,88018220
2019-06-01,83.340256,83.729424,81.785889,83.056808,83.056808,90749932
2019-06-02,83.124001,85.942749,82.912125,84.975586,84.975586,93379988
2019-06-03,84.992889,85.709274,79.557449,79.767891,79.767891,100600456
2019-06-04,79.727554,79.729538,72.269768,74.059532,74.059532,73231731
2019-06-05,74.120308,76.899635,74.093796,75.688240,75.688240,110244728
2019-06-06,75.738983,77.565536,74.126724,77.094704,77.094704,130480747
2019-06-07,77.040596,79.126434,75.893227,77.854187,77.854187,116668645
2019-06-08,77.888100,78.263618,76.140869,77.216461,77.216461,112480175
2019-06-09,77.231377,77.595421,72.806755,74.010109,74.010109,120000619
2019-06-10,73.918182,77.332687,73.038116,76.799965,76.799965,122425039
2019-06-11,76.848274,77.648666,75.581039,76.542465,76.542465,126474383
2019-06-12,76.496117,80.091408,75.842819,79.796806,79.796806,152214389
2019-06-13,79.874565,81.306320,79.037476,79.129646,79.129646,184209586
2019-06-14,79.162292,80.825272,77.909370,80.596992,80.596992,205228853
2019-06-15,80.614899,84.625465,80.116287,84.324860,84.324860,204582008
2019-06-16,84.333969,86.950752,84.025337,85.451019,85.451019,194314683
2019-06-17,85.421608,88.828575,85.438927,87.612160,87.612160,197479781
2019-06-18,87.573326,88.287392,85.459435,85.943237,85.943237,192634393
2019-06-19,85.962151,91.199623,85.669708,89.367752,89.367752,128690479
2019-06-20,89.405327,96.186836,88.984253,92.949059,92.949059,155185635
2019-06-21,92.963951,97.244141,92.944008,95.932999,95.932999,122024974
2019-06-22,96.167160,104.253860,95.872696,100.738472,100.738472,127196125
2019-06-23,100.682228,105.573929,99.898308,101.142181,101.142181,119082032
2019-06-24,101.202980,104.789139,98.658928,103.007980,103.007980,115613450
2019-06-25,102.943710,103.332626,97.933792,98.805260,98.805260,149804351
2019-06-26,98.794106,98.761040,89.292206,91.358109,91.358109,253203028
2019-06-27,91.379135,92.557198,76.685600,83.024857,83.024857,148605586
2019-06-28,83.090080,89.931145,81.393265,89.323303,89.323303,137740232
2019-06-29,89.351799,89.439827,82.416382,87.846710,87.846710,123187440
2019-06-30,87.887840,88.309174,77.045090,77.230026,77.230026,112034198
2019-07-01,77.242470,82.655693,74.182137,78.340767,78.340767,117620549
2019-07-02,78.356598,78.715126,72.623100,76.400345,76.400345,117668607
2019-07-03,76.380684,81.566345,76.272453,79.739700,79.739700,113129564
2019-07-04,79.741798,82.491669,77.626175,77.819580,77.819580,119137253
2019-07-05,77.771721,81.939026,76.562691,79.342201,79.342201,107184374
2019-07-06,79.353111,88.120682,79.346390,83.639046,83.639046,169829697
2019-07-07,83.681633,95.430580,82.955490,95.463806,95.463806,162741300
2019-07-08,95.385864,95.608871,89.866180,90.568825,90.568825,138928292
2019-07-09,90.586403,93.288963,87.445953,88.721794,88.721794,111219660
2019-07-10,88.758560,90.678452,82.579811,84.324211,84.324211,126243819
2019-07-11,84.309944,84.309944,77.311646,79.210739,79.210739,109957701
2019-07-12,79.332390,87.242294,76.397865,87.089882,87.089882,101187597
2019-07-13,87.076157,87.112801,79.116127,82.758499,82.758499,105823946
2019-07-14,82.807915,83.691238,76.000679,76.223015,76.223015,107082850
2019-07-15,76.392220,80.194756,67.562843,79.470627,79.470627,141047845
2019-07-16,79.374321,79.374321,65.433731,66.012253,66.012253,102012253
2019-07-17,65.842079,71.344810,63.706856,68.096313,68.096313,112065971
2019-07-18,68.166939,75.931999,66.776985,74.702019,74.702019,116609810
2019-07-19,74.691422,74.828087,71.690056,73.293404,73.293404,96511150
2019-07-20,73.276329,77.968796,72.872498,75.994286,75.994286,94111210
2019-07-21,75.950302,77.834618,74.005547,74.840347,74.840347,94032501
2019-07-22,74.840103,76.110214,72.531548,74.228844,74.228844,92549557
2019-07-23,74.227417,75.037613,71.843079,72.506348,72.506348,105228748
2019-07-24,72.505745,73.366455,70.512306,72.238068,72.238068,81436937
2019-07-25,72.220413,74.894371,71.993019,72.386826,72.386826,79303198
2019-07-26,72.404808,72.714043,70.592209,72.103920,72.103920,72694294
2019-07-27,72.099037,74.626389,69.593948,70.821442,70.821442,77165900
2019-07-28,70.711479,74.473274,69.300278,71.416969,71.416969,63395782
2019-07-29,71.360405,72.495056,69.542885,69.963951,69.963951,74427477
2019-07-30,69.977036,71.965820,69.384842,70.245049,70.245049,60742961
2019-07-31,70.196999,74.475266,69.900261,72.876183,72.876183,90472905
2019-08-01,72.814522,74.475014,72.344467,73.982597,73.982597,81397669
2019-08-02,73.920341,76.959129,73.677094,75.429131,75.429131,89522994
2019-08-03,75.442543,79.729218,75.442543,79.277336,79.277336,79737377
2019-08-04,79.275398,80.143059,77.290611,79.384140,79.384140,82597362
2019-08-05,79.387924,84.912140,79.317909,83.296616,83.296616,103423428
2019-08-06,83.248894,86.542984,78.697960,80.093216,80.093216,94813554
2019-08-07,80.091011,87.116463,79.651321,87.010384,87.010384,107113166
2019-08-08,86.982132,87.078911,81.903549,85.063370,85.063370,88935033
2019-08-09,85.094131,85.162331,81.208954,82.764870,82.764870,99241796
2019-08-10,82.734352,83.863235,80.397346,80.567696,80.567696,77131735
2019-08-11,80.534966,82.436310,79.761932,82.309525,82.309525,73366168
2019-08-12,82.332565,82.332565,80.968834,81.294579,81.294579,71923951
2019-08-13,81.303108,81.590736,75.914375,76.528290,76.528290,81247411
2019-08-14,76.508957,76.508957,70.453957,70.437271,70.437271,70462636
2019-08-15,70.521446,74.491310,66.941940,74.277939,74.277939,74045871
2019-08-16,74.270393,75.244400,70.535698,74.356079,74.356079,62527525
2019-08-17,74.408249,75.435600,73.044579,73.896584,73.896584,62783456
2019-08-18,73.904793,79.397339,73.610748,79.358994,79.358994,72822054
2019-08-19,79.397255,81.801628,76.415413,81.345482,81.345482,72537519
2019-08-20,81.340302,82.081520,76.169586,77.263672,77.263672,67617738
2019-08-21,77.283737,77.824989,71.392265,72.637115,72.637115,63534359
2019-08-22,72.628708,75.191605,70.825981,74.199165,74.199165,87216094
2019-08-23,74.212326,75.123024,73.286179,73.195808,73.195808,88059533
2019-08-24,73.158745,73.202927,69.993561,71.853592,71.853592,79826001
2019-08-25,71.866577,73.129280,71.101173,72.118782,72.118782,87198401
2019-08-26,72.178986,74.930069,71.220650,71.798706,71.798706,86325287
2019-08-27,71.824104,71.824104,69.902168,70.520538,70.520538,63899147
2019-08-28,70.906303,71.707527,65.103371,65.283134,65.283134,78051018
2019-08-29,65.243301,65.243301,60.625557,60.720898,60.720898,55501911
2019-08-30,60.730572,61.666351,59.975742,61.628696,61.628696,55955317
2019-08-31,61.634659,61.882450,60.307808,61.335968,61.335968,45636339
2019-09-01,61.316685,67.585922,60.785980,65.301598,65.301598,45750563
2019-09-02,65.272202,67.134460,63.882759,66.739388,66.739388,61168256
2019-09-03,66.773277,68.765030,66.733505,68.281326,68.281326,65827672
2019-09-04,68.265137,68.266228,65.260567,66.994545,66.994545,48870821
2019-09-05,67.009308,68.903259,66.794106,68.851158,68.851158,60606144
2019-09-06,68.847878,72.135162,68.369095,67.930092,67.930092,57676706
2019-09-07,67.947701,70.769775,66.688438,70.457581,70.457581,56985945
2019-09-08,70.498116,71.495857,68.981987,70.217285,70.217285,52780516
2019-09-09,70.237671,70.335258,67.523407,68.025696,68.025696,51642179
2019-09-10,68.034126,68.784378,65.011711,65.371078,65.371078,67411603
2019-09-11,65.421677,67.567833,63.515697,67.517723,67.517723,65089959
2019-09-12,67.547165,68.226128,65.443718,67.955826,67.955826,75086919
2019-09-13,67.979134,69.104294,65.828316,69.104294,69.104294,76627590
2019-09-14,69.032227,69.166565,66.438927,68.320122,68.320122,69043229
2019-09-15,68.348228,68.556900,66.579781,68.292114,68.292114,51694047
2019-09-16,68.303268,69.043182,65.350021,68.467506,68.467506,90929910
2019-09-17,68.476845,68.525932,67.068817,67.075317,67.075317,82690184
2019-09-18,67.000504,74.356735,67.095184,74.134460,74.134460,121023375
2019-09-19,74.132538,74.010544,66.064903,68.817604,68.817604,92724701
2019-09-20,68.874329,70.529526,66.170258,67.158257,67.158257,87366701
2019-09-21,67.150360,67.164986,65.765434,66.087852,66.087852,74021501
2019-09-22,66.085815,67.255051,64.844704,66.419151,66.419151,65943763
2019-09-23,66.408463,66.576111,62.511074,62.511074,62.511074,75055120
2019-09-24,62.497032,63.846222,53.238831,53.765087,53.765087,86858090
2019-09-25,53.692093,55.970119,52.843323,54.656261,54.656261,92279964
2019-09-26,54.662235,55.122990,50.597561,52.714806,52.714806,123761515
2019-09-27,52.685730,53.455151,51.069729,53.047710,53.047710,131553024
2019-09-28,53.038937,53.267170,51.779621,52.997860,52.997860,90564585
2019-09-29,53.015114,53.065937,50.162079,51.323135,51.323135,57902539
2019-09-30,51.326050,52.479553,49.456509,52.125973,52.125973,68525341
2019-10-01,52.175610,53.218719,50.947029,51.075020,51.075020,66559757
2019-10-02,51.074806,51.743378,49.983479,51.148102,51.148102,68704796
2019-10-03,51.147320,51.887344,49.617310,51.265320,51.265320,77546614
2019-10-04,51.270996,52.819099,49.905449,52.522724,52.522724,76076046
2019-10-05,52.461002,52.699020,50.732975,51.462631,51.462631,72376227
2019-10-06,51.458618,51.736542,50.192028,50.521641,50.521641,66822169
2019-10-07,50.477020,52.148666,50.111759,51.541687,51.541687,76253471
2019-10-08,51.541607,52.054752,50.385525,50.978096,50.978096,65498455
2019-10-09,50.965015,52.437973,50.260487,52.289383,52.289383,68392063
2019-10-10,52.251072,52.315979,50.168873,50.814716,50.814716,85940952
2019-10-11,50.805508,51.039268,49.315010,49.355270,49.355270,58115633
2019-10-12,49.339115,50.083759,48.702087,48.763184,48.763184,70159059
2019-10-13,48.770847,49.203083,47.924225,48.533802,48.533802,58052012
2019-10-14,48.516644,48.777447,47.761292,48.088028,48.088028,56064245
2019-10-15,48.101673,48.605309,46.969414,47.294678,47.294678,69042010
2019-10-16,47.259449,49.942268,46.851662,49.743305,49.743305,118567352
2019-10-17,49.729206,54.564125,49.328854,50.383980,50.383980,118301655
2019-10-18,50.383980,52.234848,49.694916,50.587814,50.587814,76358308
2019-10-19,50.421051,50.421051,48.155891,48.969223,48.969223,73357095
2019-10-20,48.950367,51.197525,48.530685,50.579243,50.579243,63395593
2019-10-21,50.589870,53.247822,50.204208,51.864529,51.864529,84656393
2019-10-22,51.873413,52.710453,50.497021,50.913269,50.913269,85080309
2019-10-23,50.995987,51.702129,46.856125,47.616909,47.616909,79293968
2019-10-24,47.621181,49.167408,46.178619,48.228893,48.228893,88664664
2019-10-25,48.259254,54.177502,47.794479,53.221985,53.221985,138012239
2019-10-26,53.211571,58.123260,50.084858,51.198849,51.198849,161744900
2019-10-27,51.248756,55.078327,50.237068,53.909100,53.909100,150086440
2019-10-28,53.942284,55.484600,53.162518,53.655209,53.655209,200409755
2019-10-29,53.613251,56.755043,53.239742,53.866367,53.866367,198742168
2019-10-30,53.779392,53.691448,51.697094,52.558151,52.558151,209301560
2019-10-31,52.593376,54.224808,51.607132,53.146561,53.146561,182475072
2019-11-01,53.116459,54.969345,52.614628,54.504360,54.504360,174860284
2019-11-02,54.547180,56.754009,54.402756,55.792778,55.792778,171528249
2019-11-03,55.843910,58.379269,54.871727,56.836308,56.836308,226207592
2019-11-04,56.725708,57.290985,56.197426,56.734131,56.734131,184717175
2019-11-05,56.725536,57.567425,56.071888,56.876812,56.876812,264849821
2019-11-06,56.827229,58.437862,56.687553,58.004711,58.004711,233975558
2019-11-07,57.985226,59.964756,56.899082,57.457909,57.457909,222098649
2019-11-08,57.471954,57.840858,54.588921,55.258522,55.258522,176146233
2019-11-09,55.216103,56.704468,55.057323,56.432133,56.432133,136740777
2019-11-10,56.459396,58.563301,56.232704,57.974735,57.974735,159872419
2019-11-11,57.964195,58.192394,55.673306,56.118793,56.118793,186799558
2019-11-12,56.121876,59.700039,56.190800,56.536152,56.536152,171259653
2019-11-13,56.531853,59.680264,56.415825,59.338802,59.338802,189314202
2019-11-14,59.331623,59.780148,58.403774,59.473930,59.473930,184935757
2019-11-15,59.487602,59.524830,56.057411,56.064331,56.064331,135061345
2019-11-16,56.057835,57.028660,55.648170,56.108662,56.108662,151778586
2019-11-17,56.104111,57.154270,55.810131,56.216515,56.216515,182092188
2019-11-18,56.207031,56.541439,53.343819,53.625282,53.625282,219969771
2019-11-19,53.640202,54.504326,52.622570,53.227192,53.227192,175306807
2019-11-20,53.219254,53.790604,52.309341,52.578907,52.578907,162390471
2019-11-21,52.596962,52.878323,48.393623,48.931232,48.931232,136157487
2019-11-22,48.932522,49.859837,44.162933,46.515945,46.515945,143447273
2019-11-23,46.521690,47.834015,45.686413,47.281761,47.281761,156271789
2019-11-24,47.270870,47.476383,43.750065,43.750065,43.750065,136295931
2019-11-25,43.760597,47.382759,41.799610,45.591663,45.591663,140371136
2019-11-26,45.614170,47.424599,45.148712,46.918022,46.918022,144987197
2019-11-27,46.671741,51.838680,45.995987,50.859299,50.859299,140955574
2019-11-28,50.866402,51.890556,48.851688,49.068096,49.068096,137884416
2019-11-29,49.076202,50.912613,48.979706,50.782509,50.782509,131580511
2019-11-30,50.784168,51.280193,49.174953,49.705181,49.705181,108531650
2019-12-01,49.717892,49.729698,47.791027,48.631783,48.631783,29613375
2019-12-02,48.643436,49.125648,47.419495,48.784866,48.784866,102392278
2019-12-03,48.780022,49.885391,48.205921,48.205921,48.205921,139693456
2019-12-04,48.232067,49.947319,47.001656,47.868267,47.868267,123741815
2019-12-05,47.816292,49.183884,47.166454,48.632847,48.632847,133862323
2019-12-06,48.628914,50.291031,48.636921,49.052444,49.052444,107587511
2019-12-07,49.047035,49.844032,48.573936,49.484287,49.484287,135142814
2019-12-08,49.523972,50.120045,48.626820,49.046963,49.046963,109795362
2019-12-09,49.048561,49.270695,48.095188,49.086742,49.086742,119024651
2019-12-10,49.148338,49.433098,47.392910,47.786266,47.786266,148433101
2019-12-11,47.781460,48.445026,47.456898,47.668079,47.668079,118493517
2019-12-12,47.639637,48.350849,46.925404,47.650749,47.650749,102603934
2019-12-13,47.638073,48.068291,47.094055,47.317711,47.317711,92524347
2019-12-14,47.342361,47.439571,46.161888,46.395229,46.395229,88626238
2019-12-15,46.424892,46.841053,45.049335,45.777103,45.777103,94255395
2019-12-16,45.775108,46.014164,43.864532,44.401180,44.401180,91472355
2019-12-17,44.404854,44.548565,40.036606,40.303181,40.303181,91008108
2019-12-18,40.410015,43.838093,39.938545,43.122173,43.122173,104220326
2019-12-19,43.156185,44.273960,41.510181,43.030655,43.030655,112943039
2019-12-20,42.986874,43.248783,41.985001,42.482227,42.482227,92473034
2019-12-21,42.473156,42.585037,40.901592,41.103569,41.103569,95784883
2019-12-22,41.098743,43.409218,41.047829,42.832153,42.832153,108049526
2019-12-23,42.847923,43.971207,42.510067,42.681442,42.681442,101566932
2019-12-24,42.673908,43.637707,41.547924,41.668926,41.668926,94267860
2019-12-25,41.672325,42.449791,41.087353,41.912033,41.912033,77529915
2019-12-26,41.920353,42.010590,40.414749,40.819378,40.819378,80448066
2019-12-27,40.810322,41.223045,40.146469,40.577774,40.577774,83077653
2019-12-28,40.564175,41.117229,40.319359,40.760559,40.760559,81421976
2019-12-29,40.731434,42.727142,40.593899,41.879219,41.879219,80682515
2019-12-30,41.890072,42.008465,41.074982,41.510609,41.510609,59425257
2019-12-31,41.515488,41.461285,39.722153,39.722153,39.722153,54953874
2020-01-01,39.731579,40.966042,39.666985,40.781826,40.781826,67655284
2020-01-02,40.791973,41.368309,39.741558,40.951954,40.951954,73083443
2020-01-03,40.856438,46.580017,40.900391,45.783474,45.783474,130674972
2020-01-04,45.749954,46.189747,44.820152,45.285831,45.285831,55515272
2020-01-05,45.285217,49.081623,45.281124,48.471737,48.471737,45980110
2020-01-06,48.467525,52.695049,48.231724,52.674709,52.674709,64573780
2020-01-07,52.666790,53.679604,50.097767,52.745190,52.745190,64389818
2020-01-08,52.697418,53.823196,50.487305,53.509727,53.509727,62718823
2020-01-09,53.531055,53.822884,51.436638,53.289482,53.289482,58342305
2020-01-10,53.269665,53.464050,51.474796,52.669765,52.669765,58948348
2020-01-11,52.624168,57.529919,52.211040,52.553749,52.553749,85319008
2020-01-12,52.556938,53.854130,51.818401,53.366184,53.366184,46818039
2020-01-13,53.341171,53.281853,51.003704,52.090961,52.090961,52834548
2020-01-14,52.094894,56.652050,51.976177,56.458042,56.458042,102160542
2020-01-15,56.410027,61.707195,55.661583,61.271248,61.271248,149195996
2020-01-16,61.263149,61.773499,56.255600,58.974434,58.974434,106595117
2020-01-17,58.981392,64.855339,57.801899,62.373894,62.373894,106959831
2020-01-18,62.296669,63.859360,59.870575,60.581253,60.581253,75521934
2020-01-19,60.614891,62.447311,56.865330,58.703209,58.703209,64728417
2020-01-20,58.737228,59.880436,56.286900,58.568520,58.568520,55898009
2020-01-21,58.560471,60.229553,58.039135,59.503208,59.503208,51807887
2020-01-22,59.488846,59.781544,58.064869,58.607792,58.607792,53471252
2020-01-23,58.625179,58.984493,55.451958,56.565742,56.565742,54981539
2020-01-24,56.631901,57.087463,52.756023,56.022522,56.022522,59394497
2020-01-25,56.021461,56.648407,54.420601,55.800079,55.800079,37874399
2020-01-26,55.789509,58.433277,55.292709,57.928211,57.928211,47125163
2020-01-27,57.940319,60.082115,57.805115,59.516392,59.516392,59469261
2020-01-28,59.501282,61.447456,59.241463,61.441174,61.441174,55221110
2020-01-29,61.495426,64.113770,61.289757,63.592846,63.592846,68694247
2020-01-30,63.533661,67.977966,62.239033,67.977966,67.977966,87743771
2020-01-31,67.959450,68.485420,62.680279,64.972023,64.972023,102223265
2020-02-01,64.961815,66.601295,64.412170,66.103386,66.103386,68864970
2020-02-02,66.091225,70.197838,64.409401,67.668869,67.668869,109112337
2020-02-03,67.617760,70.614151,67.412971,69.446091,69.446091,101943547
2020-02-04,69.466629,69.916412,66.847710,68.147415,68.147415,73104131
2020-02-05,68.122498,71.684532,67.962791,70.907272,70.907272,78743814
2020-02-06,70.922539,72.647102,69.804604,71.109879,71.109879,81242808
2020-02-07,71.124657,73.647751,71.344223,72.692398,72.692398,100674308
2020-02-08,72.709984,74.454010,70.463867,73.699738,73.699738,97009656
2020-02-09,73.661888,80.043922,73.495346,80.013908,80.013908,113770076
2020-02-10,80.096657,80.487465,76.949379,77.745575,77.745575,127258236
2020-02-11,77.758408,82.278534,75.863060,82.263710,82.263710,132911538
2020-02-12,82.270287,87.595856,82.592110,87.578636,87.578636,173312462
2020-02-13,87.563271,88.588272,83.288101,85.280746,85.280746,144687932
2020-02-14,85.103951,87.614983,84.149437,87.548828,87.548828,124590001
2020-02-15,87.516464,89.353493,80.642799,82.056511,82.056511,135259203
2020-02-16,82.149429,84.811806,74.630737,81.555183,81.555183,140452020
2020-02-17,81.310036,81.953293,73.653549,76.037788,76.037788,151694752
2020-02-18,76.059303,80.282509,75.237541,79.763062,79.763062,130753740
2020-02-19,79.760139,80.177933,72.319489,72.330261,72.330261,98664530
2020-02-20,72.266945,72.981445,69.769226,71.011200,71.011200,144245756
2020-02-21,70.928200,75.678993,70.349442,74.128471,74.128471,125296391
2020-02-22,74.178101,76.240898,72.301331,72.914886,72.914886,123030720
2020-02-23,72.963646,78.675156,72.896004,78.427124,78.427124,123344139
2020-02-24,78.481918,79.430466,71.305038,72.935127,72.935127,134493730
2020-02-25,72.928497,75.230003,69.671448,70.588959,70.588959,138393221
2020-02-26,70.616592,71.487534,63.791176,65.124153,65.124153,132006071
2020-02-27,65.139275,65.943924,61.583435,63.483772,63.483772,115379196
2020-02-28,63.578377,64.893532,60.546013,61.797501,61.797501,98076466
2020-02-29,61.846535,62.669426,60.291733,60.291733,60.291733,90876197
2020-03-01,60.127098,61.345062,57.651264,58.579983,58.579983,91507287
2020-03-02,58.570026,61.891319,58.372089,61.453926,61.453926,98493682
2020-03-03,61.421509,61.735439,58.381676,59.076149,59.076149,91436893
2020-03-04,59.086994,60.816792,58.525780,59.111923,59.111923,89869455
2020-03-05,59.047894,62.526150,59.044041,61.156055,61.156055,86370689
2020-03-06,61.160816,61.516491,60.407665,61.062321,61.062321,119834576
2020-03-07,61.064777,61.188080,57.757748,57.979164,57.979164,94147005
2020-03-08,57.999607,58.062019,49.282051,49.509071,49.509071,110414511
2020-03-09,49.466770,50.227352,45.909370,48.477695,48.477695,122842237
2020-03-10,48.580921,49.952614,47.821636,48.558422,48.558422,99527396
2020-03-11,48.556904,49.364330,45.604633,48.048218,48.048218,96160675
2020-03-12,48.030987,48.104191,29.440842,29.513573,29.513573,135885641
2020-03-13,29.579992,35.932102,23.881794,33.061405,33.061405,178917557
2020-03-14,33.060310,35.727135,31.938169,32.498924,32.498924,98983652
2020-03-15,32.447670,36.479649,32.177830,34.134716,34.134716,103646010
2020-03-16,34.095474,34.632103,26.778837,30.300343,30.300343,125579202
2020-03-17,30.314678,33.000343,30.200705,32.113441,32.113441,107433163
2020-03-18,32.207146,33.226688,31.395372,32.781197,32.781197,115417024
2020-03-19,32.805153,39.877373,32.805153,38.561073,38.561073,137289190
2020-03-20,38.519718,42.073185,35.198936,37.275818,37.275818,136224938
2020-03-21,37.299648,39.407204,35.809444,38.230499,38.230499,121384662
2020-03-22,38.232113,39.253658,35.776257,35.856209,35.856209,114338560
2020-03-23,35.750629,41.096695,35.523979,41.006622,41.006622,126658387
2020-03-24,40.986645,43.896652,40.190563,43.690529,43.690529,147929969
2020-03-25,43.642303,44.049763,42.084614,43.210075,43.210075,135954937
2020-03-26,43.200031,46.472942,43.175320,45.430550,45.430550,158262297
2020-03-27,45.434124,46.201977,43.308617,43.385731,43.385731,128879293
